FileAddress,corresponding_img,Goasting,SNR Chang,SNR Normal,dataset
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20191125_112135_AE0818_rs_Cup_3_1_7\7,anat_20191125_112135_AE0818_rs_Cup_3_1_7_326.png,False,35.70994725133256,29.90440745046811,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221115_092900_aRi008_1_1_1\3,anat_20221115_092900_aRi008_1_1_1_1.png,False,44.53117858521374,30.44023589180027,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221115_092900_aRi008_1_1_1\4,anat_20221115_092900_aRi008_1_1_1_2.png,False,49.7058057565297,20.768952006293304,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221115_121244_aRi016_1_1_1\3,anat_20221115_121244_aRi016_1_1_1_3.png,False,81.6354680056314,29.28237563091984,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221115_121244_aRi016_1_1_1\4,anat_20221115_121244_aRi016_1_1_1_4.png,False,49.813804472426085,22.12124526564917,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221116_125918_aRi002_1_1_1\25,anat_20221116_125918_aRi002_1_1_1_5.png,False,66.02257213840193,31.572115531306476,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221116_125918_aRi002_1_1_1\26,anat_20221116_125918_aRi002_1_1_1_6.png,False,62.446864502311456,24.388960020023447,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221116_125918_aRi002_1_1_1\3,anat_20221116_125918_aRi002_1_1_1_7.png,False,81.15222200293836,40.10793734732501,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221116_125918_aRi002_1_1_1\4,anat_20221116_125918_aRi002_1_1_1_8.png,False,60.129250881517365,22.767396949575485,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221117_094100_aRi005_1_1_1\19,anat_20221117_094100_aRi005_1_1_1_9.png,False,45.47064422539352,37.39683146137326,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221117_094100_aRi005_1_1_1\20,anat_20221117_094100_aRi005_1_1_1_10.png,False,67.15209567383398,24.03138323539781,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221117_094100_aRi005_1_1_1\28,anat_20221117_094100_aRi005_1_1_1_11.png,False,61.735260402436666,38.4865954406424,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221117_094100_aRi005_1_1_1\29,anat_20221117_094100_aRi005_1_1_1_12.png,False,67.00670922016836,25.061409207162747,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221117_094100_aRi005_1_1_1\3,anat_20221117_094100_aRi005_1_1_1_13.png,False,84.00367169321785,40.866612703759,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221117_094100_aRi005_1_1_1\4,anat_20221117_094100_aRi005_1_1_1_14.png,False,50.830094881254745,20.4634544761809,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221118_093214_aRi007_1_1_1\21,anat_20221118_093214_aRi007_1_1_1_15.png,False,52.10881808036687,28.889733054868376,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221118_093214_aRi007_1_1_1\22,anat_20221118_093214_aRi007_1_1_1_16.png,False,57.52752657348886,10.537056200402192,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221118_093214_aRi007_1_1_1\3,anat_20221118_093214_aRi007_1_1_1_17.png,False,61.15185771480317,33.084206587395784,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221118_093214_aRi007_1_1_1\4,anat_20221118_093214_aRi007_1_1_1_18.png,False,50.648480858955054,12.422999131944708,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221118_120755_aRi010_1_1_1\13,anat_20221118_120755_aRi010_1_1_1_19.png,False,45.19097881886248,30.22329410018864,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221118_120755_aRi010_1_1_1\14,anat_20221118_120755_aRi010_1_1_1_20.png,False,50.128838069978734,11.791861651197312,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221118_120755_aRi010_1_1_1\3,anat_20221118_120755_aRi010_1_1_1_21.png,False,45.44075796701188,38.70440809723047,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221118_120755_aRi010_1_1_1\4,anat_20221118_120755_aRi010_1_1_1_22.png,False,73.53183060512775,18.88117681921125,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221118_134533_aRi004_1_1_1\14,anat_20221118_134533_aRi004_1_1_1_23.png,False,45.38774610521764,36.87548458166625,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221118_134533_aRi004_1_1_1\15,anat_20221118_134533_aRi004_1_1_1_24.png,False,73.27961580484347,14.494370189119776,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221118_134533_aRi004_1_1_1\23,anat_20221118_134533_aRi004_1_1_1_25.png,False,44.099244898413005,27.29724415321892,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221118_134533_aRi004_1_1_1\24,anat_20221118_134533_aRi004_1_1_1_26.png,False,58.09732383687263,20.895637278196283,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221118_134533_aRi004_1_1_1\3,anat_20221118_134533_aRi004_1_1_1_27.png,False,63.70303319151048,38.798976292987874,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221118_134533_aRi004_1_1_1\4,anat_20221118_134533_aRi004_1_1_1_28.png,False,92.6187100758786,11.891112837680726,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221118_155515_aRi014_1_1_1\17,anat_20221118_155515_aRi014_1_1_1_29.png,False,83.9337259345744,37.94287828249539,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221118_155515_aRi014_1_1_1\18,anat_20221118_155515_aRi014_1_1_1_30.png,False,74.66362644441512,20.52406642314053,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221118_155515_aRi014_1_1_1\27,anat_20221118_155515_aRi014_1_1_1_31.png,False,79.60331185354914,39.08799278410064,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221118_155515_aRi014_1_1_1\28,anat_20221118_155515_aRi014_1_1_1_32.png,False,88.420371212099,15.985691504456623,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221118_155515_aRi014_1_1_1\3,anat_20221118_155515_aRi014_1_1_1_33.png,False,80.76847524221883,34.560113342299175,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221118_155515_aRi014_1_1_1\4,anat_20221118_155515_aRi014_1_1_1_34.png,False,70.21149032499682,15.583085353632754,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221121_093642_aRi018_1_1_1\19,anat_20221121_093642_aRi018_1_1_1_35.png,False,44.87401987966569,27.41498000158719,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221121_093642_aRi018_1_1_1\20,anat_20221121_093642_aRi018_1_1_1_36.png,False,65.83630446977189,30.012699288210392,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221121_093642_aRi018_1_1_1\3,anat_20221121_093642_aRi018_1_1_1_37.png,False,53.47134599271181,35.84876937015952,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221121_093642_aRi018_1_1_1\4,anat_20221121_093642_aRi018_1_1_1_38.png,False,68.60920337280274,21.625627240201304,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221121_120051_aRi017_1_1_1\24,anat_20221121_120051_aRi017_1_1_1_39.png,False,83.56476461772033,39.47875707378829,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221121_120051_aRi017_1_1_1\25,anat_20221121_120051_aRi017_1_1_1_40.png,False,67.36524939535202,17.466138307517685,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221121_120051_aRi017_1_1_1\3,anat_20221121_120051_aRi017_1_1_1_41.png,False,82.6787580709711,40.35479924791785,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221121_120051_aRi017_1_1_1\4,anat_20221121_120051_aRi017_1_1_1_42.png,False,69.89914611013693,20.65162119418584,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221122_120345_aRi020_1_1_1\16,anat_20221122_120345_aRi020_1_1_1_43.png,False,81.3654074206847,36.25199122845156,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221122_120345_aRi020_1_1_1\17,anat_20221122_120345_aRi020_1_1_1_44.png,False,75.23730291324013,19.545569820392192,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221122_120345_aRi020_1_1_1\3,anat_20221122_120345_aRi020_1_1_1_45.png,False,78.51676367697854,40.75143893552199,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20221122_120345_aRi020_1_1_1\4,anat_20221122_120345_aRi020_1_1_1_46.png,False,76.842500879458,24.010943770209035,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20230111_094030_aRi022_1_1_1\3,anat_20230111_094030_aRi022_1_1_1_47.png,False,84.02500660018644,40.585665242907325,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20230111_094030_aRi022_1_1_1\4,anat_20230111_094030_aRi022_1_1_1_48.png,False,59.69454060728543,30.297614255092835,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20230111_124903_aRi021_1_1_1\12,anat_20230111_124903_aRi021_1_1_1_49.png,False,44.79974322136548,39.93976190156015,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20230111_124903_aRi021_1_1_1\13,anat_20230111_124903_aRi021_1_1_1_50.png,False,71.16553000980437,21.080043024072857,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20230111_124903_aRi021_1_1_1\3,anat_20230111_124903_aRi021_1_1_1_51.png,False,84.39085725651422,40.85025543990994,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20230111_124903_aRi021_1_1_1\4,anat_20230111_124903_aRi021_1_1_1_52.png,False,51.7660869773365,18.192929804873145,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20230111_143537_aRi025_1_1_1\14,anat_20230111_143537_aRi025_1_1_1_53.png,False,60.58584226831161,37.54109806634736,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20230111_143537_aRi025_1_1_1\15,anat_20230111_143537_aRi025_1_1_1_54.png,False,65.94854367731897,26.70153704816108,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20230111_143537_aRi025_1_1_1\3,anat_20230111_143537_aRi025_1_1_1_55.png,False,75.90435756205528,38.5154219442509,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20230111_143537_aRi025_1_1_1\4,anat_20230111_143537_aRi025_1_1_1_56.png,False,51.540382770120445,17.777059243658343,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20230112_123947_aRi030_1_1_1\13,anat_20230112_123947_aRi030_1_1_1_57.png,False,71.58843000631505,29.90253942595452,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20230112_123947_aRi030_1_1_1\14,anat_20230112_123947_aRi030_1_1_1_58.png,False,67.98926716712437,27.818344915784586,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20230112_123947_aRi030_1_1_1\3,anat_20230112_123947_aRi030_1_1_1_59.png,False,85.27859660705309,35.78944501629642,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20230112_123947_aRi030_1_1_1\4,anat_20230112_123947_aRi030_1_1_1_60.png,False,49.39176220212632,24.323079475178638,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20230113_090316_aRi024_1_1_1\14,anat_20230113_090316_aRi024_1_1_1_61.png,False,86.79679415809994,30.469962038161057,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20230113_090316_aRi024_1_1_1\15,anat_20230113_090316_aRi024_1_1_1_62.png,False,57.52196855748907,19.63467087931462,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20230113_090316_aRi024_1_1_1\3,anat_20230113_090316_aRi024_1_1_1_63.png,False,87.11374391574098,35.00834347703109,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20230113_090316_aRi024_1_1_1\4,anat_20230113_090316_aRi024_1_1_1_64.png,False,59.13874338215397,23.208244238726135,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20230220_125241_aRi043_1_1_1\18,anat_20230220_125241_aRi043_1_1_1_65.png,False,84.54163472181935,38.27694549418331,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20230220_125241_aRi043_1_1_1\19,anat_20230220_125241_aRi043_1_1_1_66.png,False,75.18307715355388,20.94431228892024,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20230220_125241_aRi043_1_1_1\3,anat_20230220_125241_aRi043_1_1_1_67.png,False,80.89883779227046,42.203721537967525,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20230220_125241_aRi043_1_1_1\4,anat_20230220_125241_aRi043_1_1_1_68.png,False,50.299542661009056,32.49275307667003,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20230221_125550_aRi037_1_1_1\14,anat_20230221_125550_aRi037_1_1_1_69.png,False,45.7274922993228,31.34020480655744,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20230221_125550_aRi037_1_1_1\15,anat_20230221_125550_aRi037_1_1_1_70.png,False,62.50574974015801,17.49070279860949,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20230221_125550_aRi037_1_1_1\3,anat_20230221_125550_aRi037_1_1_1_71.png,False,44.751975803685184,16.54029627219427,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Rivera-Olvera\20230221_125550_aRi037_1_1_1\4,anat_20230221_125550_aRi037_1_1_1_72.png,False,59.68761896086508,13.936631097839795,117_m_Ri
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Vrooman\sub-jgrCAM408726\ses-2\anat\sub-jgrCAM408726_ses-2_T2w.nii.gz,anat_anat_sub-jgrCAM408726_ses-2_T2w_1.png,False,33.90925186443326,28.977748239568616,117_m_Vr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Vrooman\sub-jgrCAM408726\ses-6\anat\sub-jgrCAM408726_ses-6_T2w.nii.gz,anat_anat_sub-jgrCAM408726_ses-6_T2w_2.png,False,37.23161323933141,27.426945947901856,117_m_Vr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Vrooman\sub-jgrCAM408731\ses-1\anat\sub-jgrCAM408731_ses-1_T2w.nii.gz,anat_anat_sub-jgrCAM408731_ses-1_T2w_3.png,False,35.66817378955757,29.56697803411653,117_m_Vr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Vrooman\sub-jgrCAM408731\ses-5\anat\sub-jgrCAM408731_ses-5_T2w.nii.gz,anat_anat_sub-jgrCAM408731_ses-5_T2w_4.png,False,33.733813451291255,29.700550486416603,117_m_Vr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Vrooman\sub-rvrAWAKE435267\ses-2\anat\sub-rvrAWAKE435267_ses-2_T2w.nii.gz,anat_anat_sub-rvrAWAKE435267_ses-2_T2w_5.png,False,33.04198094617358,29.316707321430137,117_m_Vr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Vrooman\sub-rvrAWAKE435267\ses-4\anat\sub-rvrAWAKE435267_ses-4_T2w.nii.gz,anat_anat_sub-rvrAWAKE435267_ses-4_T2w_6.png,False,32.972134273799014,29.540568319362613,117_m_Vr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Vrooman\sub-rvrAWAKE435268\ses-1\anat\sub-rvrAWAKE435268_ses-1_T2w.nii.gz,anat_anat_sub-rvrAWAKE435268_ses-1_T2w_7.png,False,35.10536613944035,29.173600826955347,117_m_Vr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Vrooman\sub-rvrAWAKE435268\ses-3\anat\sub-rvrAWAKE435268_ses-3_T2w.nii.gz,anat_anat_sub-rvrAWAKE435268_ses-3_T2w_8.png,False,35.320037653045055,30.23166965298318,117_m_Vr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Vrooman\sub-rvrAWAKE435269\ses-3\anat\sub-rvrAWAKE435269_ses-3_T2w.nii.gz,anat_anat_sub-rvrAWAKE435269_ses-3_T2w_9.png,False,32.96749033042009,27.706843680139016,117_m_Vr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Vrooman\sub-rvrAWAKE435269\ses-4\anat\sub-rvrAWAKE435269_ses-4_T2w.nii.gz,anat_anat_sub-rvrAWAKE435269_ses-4_T2w_10.png,False,33.080162469642985,28.62316176094745,117_m_Vr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Vrooman\sub-rvrAWAKE435270\ses-1\anat\sub-rvrAWAKE435270_ses-1_T2w.nii.gz,anat_anat_sub-rvrAWAKE435270_ses-1_T2w_11.png,False,34.98608232458146,30.733589250089874,117_m_Vr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Vrooman\sub-rvrAWAKE435270\ses-3\anat\sub-rvrAWAKE435270_ses-3_T2w.nii.gz,anat_anat_sub-rvrAWAKE435270_ses-3_T2w_12.png,False,35.21954057042901,31.39633254714706,117_m_Vr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Vrooman\sub-rvrAWAKE435271\ses-2\anat\sub-rvrAWAKE435271_ses-2_T2w.nii.gz,anat_anat_sub-rvrAWAKE435271_ses-2_T2w_13.png,False,38.24101875202143,30.411929415083044,117_m_Vr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Vrooman\sub-rvrAWAKE435271\ses-3\anat\sub-rvrAWAKE435271_ses-3_T2w.nii.gz,anat_anat_sub-rvrAWAKE435271_ses-3_T2w_14.png,False,33.882067614843635,30.150589394899637,117_m_Vr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Vrooman\sub-rvrAWAKE435272\ses-1\anat\sub-rvrAWAKE435272_ses-1_T2w.nii.gz,anat_anat_sub-rvrAWAKE435272_ses-1_T2w_15.png,False,38.76346955671417,29.415892274674302,117_m_Vr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Vrooman\sub-rvrAWAKE435272\ses-2\anat\sub-rvrAWAKE435272_ses-2_T2w.nii.gz,anat_anat_sub-rvrAWAKE435272_ses-2_T2w_16.png,False,36.0351200548772,28.262096967190384,117_m_Vr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Vrooman\sub-rvrAWAKE435273\ses-1\anat\sub-rvrAWAKE435273_ses-1_T2w.nii.gz,anat_anat_sub-rvrAWAKE435273_ses-1_T2w_17.png,False,35.42728121709476,30.796695251452128,117_m_Vr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Vrooman\sub-rvrAWAKE435273\ses-2\anat\sub-rvrAWAKE435273_ses-2_T2w.nii.gz,anat_anat_sub-rvrAWAKE435273_ses-2_T2w_18.png,False,38.18996631419336,32.40986677125396,117_m_Vr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Vrooman\sub-rvrAWAKE435284\ses-1\anat\sub-rvrAWAKE435284_ses-1_T2w.nii.gz,anat_anat_sub-rvrAWAKE435284_ses-1_T2w_19.png,False,36.5899202729186,28.12743976933021,117_m_Vr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina-CD1.5B1\10,anat_irina-CD1.5B1_1.png,False,35.21350079772657,27.66086597704385,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina-CD1.5B1\11,anat_irina-CD1.5B1_2.png,False,32.56089861656358,14.949897404440458,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina-CD1.5B1\12,anat_irina-CD1.5B1_3.png,False,28.232903377957268,20.83346015329209,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina-CD1.5B1\14,anat_irina-CD1.5B1_4.png,False,28.00207644596324,20.97080875838687,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina-CD1.5B1\19,anat_irina-CD1.5B1_5.png,False,28.05614858237377,21.28593135110418,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina-CD1.5B1\20,anat_irina-CD1.5B1_6.png,False,28.116588143689995,21.11358814627528,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina-CD1.5I1\2,anat_irina-CD1.5I1_7.png,False,28.121531090967164,14.963095449556985,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina-CD1.5I1\3,anat_irina-CD1.5I1_8.png,False,33.47018476430414,17.556529825055026,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina-CD1.5I1\4,anat_irina-CD1.5I1_9.png,False,32.43165159043588,18.41323874373216,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina-CD1.641\2,anat_irina-CD1.641_10.png,False,27.4610209029992,21.56583850274392,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina-CD1.641\3,anat_irina-CD1.641_11.png,False,33.46025899210643,15.49246373394434,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina-CD1.641\4,anat_irina-CD1.641_12.png,False,32.53802657952354,17.352951010944324,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina-CD1.6p1\2,anat_irina-CD1.6p1_13.png,False,27.631975924544008,22.47850462130573,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina-CD1.6p1\3,anat_irina-CD1.6p1_14.png,False,32.531625376887895,18.65590016737181,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina-CD1.6p1\4,anat_irina-CD1.6p1_15.png,False,32.04007488243907,19.243159103715403,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina-control-27.5C1\2,anat_irina-control-27.5C1_16.png,False,28.001376086281475,22.91164024757059,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina-control-27.5C1\3,anat_irina-control-27.5C1_17.png,False,33.535916900830344,17.318999927848356,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina-control-27.5C1\4,anat_irina-control-27.5C1_18.png,False,31.103273102245097,22.25478478191095,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina-control-3.5C1\3,anat_irina-control-3.5C1_19.png,False,27.62394322872141,22.18800799122868,164_m_Ku
